year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1960,11.926,0.664,12.088,0.467,11.745,0.462,11.791,0.446
1961,12.165,0.488,12.151,0.492,11.87,0.43800000000000006,11.802999999999999,0.43200000000000005
1962,11.927999999999999,0.611,12.049,0.482,11.959,0.42600000000000005,11.798,0.42300000000000004
1963,12.599,0.872,11.952,0.489,11.991,0.41700000000000004,11.827,0.41100000000000003
1964,11.626,0.511,11.967,0.462,11.951,0.42100000000000004,11.828999999999999,0.393
1965,11.440999999999999,0.554,11.827,0.445,11.945,0.41900000000000004,11.812999999999999,0.388
1966,12.238999999999999,0.581,11.709999999999999,0.41000000000000003,11.948,0.40900000000000003,11.873,0.37
1967,11.23,0.532,11.885,0.43500000000000005,11.849,0.402,11.905999999999999,0.37
1968,12.013,0.521,12.012,0.4,11.919,0.383,11.943999999999999,0.374
1969,12.504,0.573,11.776,0.40900000000000003,11.846,0.364,11.936,0.366
1970,12.076,0.498,12.009,0.41900000000000004,11.881,0.368,11.917,0.368
1971,11.056,0.536,12.077,0.41200000000000003,11.876,0.364,11.947,0.371
1972,12.395999999999999,0.637,11.897,0.42300000000000004,11.852,0.375,11.943,0.362
1973,12.354,0.483,11.767,0.456,11.895999999999999,0.38,12.025,0.35200000000000004
1974,11.602,0.547,11.822,0.43400000000000005,11.921,0.381,12.014,0.337
1975,11.426,0.556,11.783,0.406,11.889999999999999,0.384,12.075,0.339
1976,11.331,0.43000000000000005,11.743,0.41500000000000004,11.946,0.389,12.144,0.341
1977,12.203999999999999,0.531,11.828,0.38,12.038,0.37,12.232,0.34
1978,12.152,0.394,12.078999999999999,0.389,12.132,0.368,12.243,0.336
1979,12.025,0.41000000000000003,12.274,0.392,12.182,0.359,12.213,0.329
1980,12.681,0.506,12.376999999999999,0.386,12.27,0.34400000000000003,12.222999999999999,0.324
1981,12.309,0.363,12.427,0.368,12.413,0.34700000000000003,12.237,0.321
1982,12.719,0.484,12.586,0.356,12.613,0.34600000000000003,12.295,0.309
1983,12.403,0.42700000000000005,12.562999999999999,0.34900000000000003,12.59,0.34,12.292,0.30500000000000005
1984,12.82,0.401,12.808,0.366,12.504,0.335,12.307,0.307
1985,12.562999999999999,0.464,12.856,0.382,12.555,0.324,12.373999999999999,0.30500000000000005
1986,13.533,0.453,12.663,0.366,12.528,0.331,12.373,0.307
1987,12.961,0.41500000000000004,12.459,0.361,12.552,0.332,12.416,0.315
1988,11.44,0.43700000000000006,12.434999999999999,0.364,12.452,0.341,12.424,0.325
1989,11.796,0.496,12.225,0.372,12.431,0.331,12.434,0.329
1990,12.446,0.40800000000000003,12.19,0.371,12.479,0.336,12.453,0.339
1991,12.48,0.39,12.302,0.35400000000000004,12.333,0.35100000000000003,12.443999999999999,0.34700000000000003
1992,12.786,0.363,12.414,0.334,12.219999999999999,0.37,12.498,0.35000000000000003
1993,12.004,0.368,12.372,0.336,12.258,0.386,12.479,0.357
1994,12.357,0.387,12.219,0.364,12.363,0.381,12.463,0.35300000000000004
1995,12.234,0.43300000000000005,12.251,0.42200000000000004,12.350999999999999,0.383,12.464,0.35300000000000004
1996,11.713,0.516,12.413,0.42500000000000004,12.359,0.382,12.427,0.357
1997,12.947,0.569,12.327,0.43700000000000006,12.443,0.381,12.383,0.359
1998,12.815,0.41900000000000004,12.366,0.43700000000000006,12.506,0.384,12.365,0.36
1999,11.927999999999999,0.456,12.62,0.41500000000000004,12.496,0.385,12.421999999999999,0.358
2000,12.429,0.43700000000000006,12.629,0.377,12.449,0.384,12.42,0.357
2001,12.981,0.492,12.61,0.381,12.52,0.375,12.415,0.356
2002,12.988999999999999,0.34900000000000003,12.623,0.374,12.546999999999999,0.369,12.381,0.356
2003,12.724,0.43200000000000005,12.676,0.356,12.471,0.36,12.411,0.359
2004,11.99,0.386,12.555,0.34700000000000003,12.481,0.359,,
2005,12.695,0.367,12.366,0.371,12.488999999999999,0.36,,
2006,12.376,0.389,12.309,0.379,12.469999999999999,0.357,,
2007,12.046999999999999,0.451,12.305,0.389,12.318999999999999,0.371,,
2008,12.434999999999999,0.43400000000000005,12.296999999999999,0.392,12.315999999999999,0.375,,
2009,11.974,0.43100000000000005,12.201,0.393,,,,
2010,12.652,0.393,12.199,0.385,,,,
2011,11.897,0.386,12.24,0.376,,,,
2012,12.036,0.4,,,,,,
2013,12.64,0.476,,,,,,
