year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1987,5.978,0.41000000000000003,6.181,0.394,6.135,0.377,6.247,0.35
1988,6.167,0.517,6.127,0.40700000000000003,6.066,0.382,6.227,0.351
1989,6.021,0.491,6.0520000000000005,0.432,5.997,0.366,6.274,0.353
1990,5.813,0.42000000000000004,5.9030000000000005,0.42000000000000004,6.037,0.366,6.277,0.361
1991,6.28,0.456,5.723,0.376,6.038,0.392,6.283,0.367
1992,5.235,0.41600000000000004,5.817,0.355,6.089,0.399,6.297,0.378
1993,5.265000000000001,0.393,6.027,0.374,6.089,0.39,6.368,0.387
1994,6.493,0.441,6.041,0.393,6.236,0.388,6.366,0.383
1995,6.862,0.472,6.24,0.398,6.306,0.393,6.368,0.382
1996,6.352,0.5,6.497,0.40900000000000003,6.353,0.393,6.383,0.389
1997,6.229,0.437,6.697,0.433,6.46,0.399,6.402,0.389
1998,6.549,0.424,6.622,0.435,6.671,0.40900000000000003,6.443,0.387
1999,7.495,0.518,6.816,0.425,6.734,0.41700000000000004,6.505,0.385
2000,6.482,0.432,6.93,0.425,6.699,0.41300000000000003,6.5600000000000005,0.386
2001,7.322,0.451,6.915,0.431,6.728,0.401,6.667,0.383
2002,6.801,0.41600000000000004,6.74,0.41100000000000003,6.715,0.393,6.6690000000000005,0.385
2003,6.473,0.495,6.785,0.402,6.797,0.395,6.782,0.395
2004,6.623,0.442,6.686,0.40800000000000003,6.774,0.389,,
2005,6.705,0.42000000000000004,6.662,0.40800000000000003,6.815,0.393,,
2006,6.827,0.436,6.69,0.395,6.981,0.395,,
2007,6.682,0.426,6.788,0.396,6.878,0.406,,
2008,6.612,0.444,7.026,0.399,6.893,0.41500000000000004,,
2009,7.115,0.43,7.167,0.40800000000000003,,,,
2010,7.894,0.447,7.016,0.428,,,,
2011,7.535,0.46099999999999997,7.257,0.459,,,,
2012,5.925,0.517,,,,,,
2013,7.819,0.545,,,,,,
