year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1961,22.511,0.707,22.284,0.734,22.141,0.714,22.143,0.756
1962,22.34,0.734,22.287,0.708,22.105999999999998,0.715,22.16,0.763
1963,22.136,0.871,22.24,0.688,22.143,0.741,22.169,0.756
1964,22.126,0.732,22.082,0.737,22.117,0.757,22.207,0.744
1965,22.088,0.766,21.971,0.782,22.099,0.733,22.223,0.725
1966,21.72,1.0899999999999999,21.971,0.802,22.099,0.753,22.259,0.714
1967,21.787,0.862,21.948999999999998,0.815,22.083,0.782,22.288999999999998,0.706
1968,22.134,0.915,21.989,0.839,22.129,0.784,22.317,0.708
1969,22.015,0.796,22.086,0.8099999999999999,22.213,0.782,22.317,0.711
1970,22.288,0.788,22.201999999999998,0.814,22.261,0.778,22.313,0.699
1971,22.204,0.968,22.358999999999998,0.7889999999999999,22.377,0.752,22.315,0.703
1972,22.37,0.954,22.486,0.778,22.472,0.737,22.303,0.706
1973,22.916999999999998,0.8879999999999999,22.628999999999998,0.759,22.492,0.722,22.322,0.704
1974,22.653,0.715,22.733,0.757,22.517,0.712,22.334,0.711
1975,23.002,0.876,22.802,0.822,22.526,0.722,22.352999999999998,0.718
1976,22.724999999999998,0.8819999999999999,22.651,0.821,22.53,0.76,22.398,0.724
1977,22.713,0.97,22.554,0.84,22.523,0.788,22.423,0.735
1978,22.163999999999998,0.8079999999999999,22.407,0.844,22.514,0.832,22.436,0.744
1979,22.166,0.7929999999999999,22.326,0.845,22.455,0.82,22.499,0.745
1980,22.267,0.875,22.282,0.833,22.445,0.82,22.519,0.747
1981,22.317999999999998,0.85,22.317999999999998,0.827,22.419,0.813,22.535,0.762
1982,22.497,0.889,22.405,0.817,22.374,0.8089999999999999,22.532,0.751
1983,22.341,0.8069999999999999,22.456,0.8,22.38,0.8099999999999999,22.52,0.745
1984,22.604,0.796,22.474999999999998,0.798,22.482,0.802,22.483999999999998,0.733
1985,22.519,0.7889999999999999,22.435,0.794,22.512,0.7849999999999999,22.461,0.72
1986,22.416999999999998,0.837,22.559,0.8,22.538999999999998,0.774,22.458,0.7
1987,22.297,0.913,22.576,0.7969999999999999,22.54,0.725,22.469,0.69
1988,22.956,0.917,22.584,0.8029999999999999,22.526,0.6739999999999999,22.480999999999998,0.6769999999999999
1989,22.694,0.8009999999999999,22.627,0.762,22.512,0.657,22.521,0.657
1990,22.555,0.753,22.628999999999998,0.661,22.477999999999998,0.648,22.55,0.645
1991,22.631,0.7789999999999999,22.492,0.688,22.498,0.654,22.573999999999998,0.642
1992,22.31,0.986,22.398,0.722,22.564,0.6659999999999999,22.599,0.65
1993,22.271,0.78,22.389,0.76,22.583,0.6779999999999999,22.623,0.6599999999999999
1994,22.224,0.712,22.444,0.759,22.56,0.724,22.623,0.6759999999999999
1995,22.512999999999998,0.7969999999999999,22.522,0.714,22.587,0.748,22.626,0.6869999999999999
1996,22.901,0.732,22.607,0.732,22.608999999999998,0.7729999999999999,22.623,0.709
1997,22.704,0.707,22.742,0.772,22.657,0.769,22.647,0.721
1998,22.695999999999998,0.86,22.831,0.774,22.719,0.758,22.682,0.736
1999,22.898,0.899,22.801,0.78,22.733999999999998,0.78,22.661,0.752
2000,22.955,0.814,22.855999999999998,0.834,22.774,0.788,22.645,0.765
2001,22.753,0.8029999999999999,22.869,0.832,22.748,0.8009999999999999,22.663,0.788
2002,22.977,0.9119999999999999,22.762,0.823,22.73,0.8099999999999999,22.686,0.79
2003,22.762,0.818,22.69,0.841,22.782,0.8119999999999999,22.71,0.784
2004,22.361,0.856,22.676,0.846,22.762,0.7989999999999999,,
2005,22.598,0.9159999999999999,22.647,0.822,22.701999999999998,0.7989999999999999,,
2006,22.68,0.7989999999999999,22.662,0.815,22.716,0.82,,
2007,22.832,0.836,22.730999999999998,0.819,22.715,0.833,,
2008,22.839,0.83,22.727999999999998,0.824,22.701,0.837,,
2009,22.708,0.849,22.765,0.854,,,,
2010,22.579,0.8899999999999999,22.712,0.866,,,,
2011,22.867,0.956,22.765,0.868,,,,
2012,22.57,0.953,,,,,,
2013,23.104,0.7929999999999999,,,,,,
