year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1901,19.619,0.9570000000000001,19.645,0.929,19.517,0.718,19.367,0.651
1902,19.592,1.131,19.403,0.937,19.517,0.718,19.357,0.651
1903,19.408,1.164,19.282,0.903,19.403,0.772,19.355,0.6679999999999999
1904,18.569,1.083,19.324,0.903,19.362000000000002,0.786,19.352,0.638
1905,19.224,1.052,19.254,0.7989999999999999,19.272,0.782,19.36,0.641
1906,19.826,0.909,19.166,0.752,19.278,0.806,19.383,0.645
1907,19.244,0.8160000000000001,19.232,0.762,19.212,0.761,19.367,0.649
1908,18.969,0.8180000000000001,19.29,0.76,19.185,0.7749999999999999,19.328,0.661
1909,18.897,1.019,19.135,0.798,19.206,0.6739999999999999,19.319,0.669
1910,19.516000000000002,1.1179999999999999,19.135,0.813,19.239,0.631,19.291,0.639
1911,19.051000000000002,1.029,19.19,0.739,19.249,0.631,19.268,0.615
1912,19.246,0.896,19.24,0.675,19.216,0.632,19.26,0.594
1913,19.241,0.764,19.221,0.6699999999999999,19.254,0.636,19.249,0.59
1914,19.148,1.305,19.329,0.74,19.275,0.667,19.257,0.595
1915,19.421,1.274,19.325,0.7949999999999999,19.311,0.6910000000000001,19.251,0.603
1916,19.59,0.8260000000000001,19.362000000000002,0.8069999999999999,19.259,0.716,19.231,0.648
1917,19.227,0.9710000000000001,19.334,0.7849999999999999,19.308,0.767,19.234,0.662
1918,19.425,0.65,19.327,0.808,19.313,0.7749999999999999,19.275,0.6950000000000001
1919,19.008,1.387,19.221,0.874,19.308,0.75,19.307,0.722
1920,19.385,0.708,19.281,0.8049999999999999,19.264,0.76,19.34,0.746
1921,19.059,1.24,19.276,0.808,19.212,0.819,19.334,0.767
1922,19.527,0.868,19.268,0.734,19.252,0.84,19.367,0.7829999999999999
1923,19.404,0.85,19.125,0.8200000000000001,19.295,0.838,19.371,0.782
1924,18.966,0.933,19.271,0.8320000000000001,19.338,0.846,19.356,0.756
1925,18.671,1.174,19.255,0.925,19.369,0.833,19.361,0.747
1926,19.788,1.183,19.312,0.944,19.408,0.839,19.339,0.742
1927,19.443,0.907,19.477,0.9359999999999999,19.426000000000002,0.815,19.35,0.73
1928,19.694,0.9590000000000001,19.623,0.9119999999999999,19.429,0.812,19.355,0.7090000000000001
1929,19.79,0.988,19.588,0.863,19.403,0.796,19.369,0.7090000000000001
1930,19.402,0.9949999999999999,19.579,0.778,19.458,0.761,19.368,0.6950000000000001
1931,19.614,1.03,19.544,0.739,19.466,0.71,19.395,0.6779999999999999
1932,19.394,0.864,19.331,0.731,19.448,0.679,19.428,0.66
1933,19.518,1.015,19.324,0.742,19.415,0.652,19.453,0.664
1934,18.728,1.023,19.287,0.71,19.4,0.655,19.47,0.6659999999999999
1935,19.365,0.751,19.304,0.694,19.366,0.6759999999999999,19.532,0.662
1936,19.428,1.017,19.291,0.7070000000000001,19.382,0.662,19.561,0.64
1937,19.478,0.718,19.375,0.6950000000000001,19.43,0.652,19.566,0.635
1938,19.456,0.7070000000000001,19.445,0.71,19.478,0.646,19.568,0.629
1939,19.148,0.734,19.524,0.647,19.538,0.648,19.572,0.636
1940,19.712,0.765,19.628,0.624,19.606,0.648,19.581,0.646
1941,19.825,0.658,19.676000000000002,0.619,19.656,0.66,19.587,0.636
1942,19.998,0.698,19.794,0.631,19.685,0.647,19.608,0.631
1943,19.698,0.675,19.824,0.6839999999999999,19.72,0.656,19.644,0.637
1944,19.737000000000002,0.859,19.817,0.7030000000000001,19.744,0.656,19.707,0.639
1945,19.862000000000002,0.882,19.795,0.725,19.797,0.649,19.752,0.627
1946,19.789,0.774,19.793,0.714,19.792,0.646,19.781,0.628
1947,19.888,0.6779999999999999,19.784,0.6759999999999999,19.785,0.647,19.804,0.624
1948,19.688,0.658,19.763,0.622,19.81,0.656,19.85,0.623
1949,19.695,0.625,19.753,0.613,19.876,0.652,19.899,0.621
1950,19.756,0.583,19.773,0.629,19.898,0.629,19.946,0.613
1951,19.736,0.6799999999999999,19.889,0.623,19.905,0.614,19.974,0.604
1952,19.991,0.741,19.987000000000002,0.627,19.923000000000002,0.624,19.97,0.594
1953,20.266000000000002,0.661,20.042,0.628,19.98,0.627,19.988,0.586
1954,20.184,0.627,20.077,0.648,20.053,0.619,20.011,0.584
1955,20.033,0.656,20.063,0.637,20.096,0.617,20.008,0.574
1956,19.913,0.749,20.143,0.654,20.157,0.62,20.006,0.556
1957,19.919,0.718,20.185,0.663,20.154,0.6,20.033,0.5609999999999999
1958,20.668,0.73,20.203,0.687,20.165,0.588,20.025,0.554
1959,20.39,0.79,20.271,0.667,20.147,0.602,20.048000000000002,0.552
1960,20.127,0.759,20.278,0.64,20.119,0.6,20.078,0.548
1961,20.252,0.579,20.201,0.623,20.107,0.58,20.1,0.547
1962,19.95,0.713,20.11,0.589,20.143,0.581,20.094,0.544
1963,20.283,0.588,20.032,0.54,20.07,0.5660000000000001,20.099,0.543
1964,19.935,0.614,20.006,0.56,20.042,0.552,20.098,0.541
1965,19.738,0.664,20.009,0.543,20.06,0.536,20.086,0.537
1966,20.125,0.712,19.867,0.543,20.044,0.527,20.082,0.534
1967,19.965,0.639,20.012,0.524,20.034,0.518,20.086,0.533
1968,19.57,0.6839999999999999,20.111,0.55,20.032,0.513,20.093,0.528
1969,20.664,0.659,20.05,0.584,20.05,0.497,20.1,0.521
1970,20.232,0.592,20.047,0.552,20.052,0.502,20.127,0.52
1971,19.817,0.63,20.251,0.5529999999999999,20.058,0.523,20.162,0.524
1972,19.952,0.646,20.096,0.525,20.03,0.532,20.201,0.533
1973,20.59,0.62,19.997,0.537,20.116,0.558,20.218,0.541
1974,19.889,0.664,19.999,0.521,20.157,0.5660000000000001,20.268,0.533
1975,19.738,0.621,20.073,0.574,20.193,0.552,20.324,0.533
1976,19.824,0.617,20.062,0.585,20.28,0.562,20.371,0.543
1977,20.322,0.767,20.192,0.585,20.368,0.59,20.388,0.54
1978,20.536,0.605,20.464,0.637,20.404,0.617,20.458,0.538
1979,20.542,0.63,20.696,0.6859999999999999,20.486,0.598,20.484,0.537
1980,21.098,0.855,20.753,0.706,20.596,0.584,20.49,0.535
1981,20.982,0.784,20.802,0.665,20.683,0.588,20.535,0.52
1982,20.608,0.7829999999999999,20.872,0.638,20.746,0.577,20.576,0.516
1983,20.782,0.63,20.853,0.58,20.801000000000002,0.5609999999999999,20.59,0.511
1984,20.89,0.61,20.775,0.525,20.811,0.5569999999999999,20.604,0.501
1985,21.002,0.6910000000000001,20.819,0.558,20.786,0.546,20.623,0.495
1986,20.593,0.717,20.879,0.542,20.79,0.513,20.676000000000002,0.493
1987,20.830000000000002,0.7,20.725,0.535,20.784,0.499,20.708,0.493
1988,21.078,0.64,20.703,0.537,20.776,0.508,20.698,0.493
1989,20.123,0.723,20.788,0.512,20.723,0.504,20.716,0.5
1990,20.891000000000002,0.601,20.733,0.519,20.65,0.509,20.708,0.493
1991,21.017,0.6719999999999999,20.623,0.505,20.668,0.544,20.66,0.496
1992,20.557,0.619,20.669,0.5660000000000001,20.671,0.541,20.666,0.51
1993,20.528,0.626,20.584,0.655,20.595,0.542,20.675,0.522
1994,20.353,0.669,20.553,0.64,20.621,0.571,20.662,0.516
1995,20.465,0.885,20.504,0.622,20.631,0.587,20.65,0.51
1996,20.86,0.7929999999999999,20.574,0.628,20.529,0.576,20.681,0.516
1997,20.313,0.609,20.603,0.606,20.547,0.578,20.681,0.521
1998,20.879,0.9319999999999999,20.61,0.565,20.574,0.5660000000000001,20.673000000000002,0.528
1999,20.498,0.753,20.476,0.552,20.601,0.55,20.688,0.54
2000,20.499,0.768,20.613,0.574,20.65,0.534,20.706,0.554
2001,20.19,0.778,20.584,0.616,20.694,0.524,20.715,0.5549999999999999
2002,20.997,0.655,20.614,0.581,20.691,0.536,20.718,0.569
2003,20.736,0.677,20.764,0.552,20.75,0.556,20.731,0.565
2004,20.647,0.866,20.908,0.5680000000000001,20.754,0.584,,
2005,21.252,0.608,20.877,0.607,20.781,0.567,,
2006,20.908,0.671,20.891000000000002,0.601,20.9,0.573,,
2007,20.845,0.6990000000000001,20.953,0.586,20.889,0.6,,
2008,20.806,0.708,20.938,0.599,20.888,0.603,,
2009,20.954,0.746,20.936,0.649,,,,
2010,21.176000000000002,0.716,20.894,0.669,,,,
2011,20.9,0.942,20.873,0.6779999999999999,,,,
2012,20.634,0.7949999999999999,,,,,,
2013,20.703,0.8089999999999999,,,,,,
