year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1928,16.051,1.2810000000000001,16.109,1.037,15.976,0.9219999999999999,15.921,0.879
1929,15.067,1.0579999999999998,16.351,1.0739999999999998,15.852,0.933,15.925,0.858
1930,16.788,0.869,15.806,0.9339999999999999,15.985,0.942,15.942,0.842
1931,16.662,1.121,15.755,0.851,16.1,0.982,15.858,0.85
1932,14.46,0.702,16.003,0.8919999999999999,16.032,0.933,15.783,0.844
1933,15.8,0.859,15.834,0.876,15.974,0.871,15.789,0.852
1934,16.305,1.226,15.958,0.897,15.962,0.817,15.826,0.833
1935,15.943,0.844,16.192,0.897,15.956,0.8049999999999999,15.806,0.827
1936,17.281,1.205,16.167,0.835,15.73,0.812,15.854,0.825
1937,15.634,0.776,16.136,0.7849999999999999,15.582,0.78,15.87,0.821
1938,15.673,0.929,15.824,0.764,15.601,0.7949999999999999,15.915,0.79
1939,16.149,0.742,15.387,0.732,15.801,0.762,15.909,0.764
1940,14.383,0.8,15.043,0.742,15.626,0.743,15.939,0.748
1941,15.094,0.887,15.213,0.761,15.607,0.714,15.997,0.742
1942,13.914,0.885,15.201,0.753,15.709,0.735,16.051,0.723
1943,16.526,0.704,15.619,0.743,15.855,0.72,16.112,0.711
1944,16.089,0.688,15.945,0.719,15.856,0.719,16.147,0.697
1945,16.471,0.731,16.456,0.751,15.921,0.698,16.094,0.6799999999999999
1946,16.723,0.874,16.487,0.721,16.264,0.683,16.024,0.659
1947,16.469,0.999,16.455,0.6859999999999999,16.52,0.679,15.961,0.645
1948,16.68,0.728,16.625,0.6639999999999999,16.623,0.647,15.96,0.629
1949,15.929,0.699,16.693,0.667,16.493,0.647,15.977,0.631
1950,17.325,0.626,16.784,0.624,16.562,0.633,15.985,0.619
1951,17.061,0.837,16.707,0.617,16.44,0.625,16.068,0.611
1952,16.925,0.6659999999999999,16.512,0.625,16.214,0.606,16.205,0.605
1953,16.294,0.649,16.234,0.646,16.065,0.6,16.162,0.587
1954,14.955,0.681,15.711,0.611,16.098,0.608,16.094,0.584
1955,15.937,0.716,15.554,0.614,16.048,0.606,16.128,0.584
1956,14.443,0.628,15.424,0.621,15.872,0.616,16.054,0.593
1957,16.141,0.747,15.686,0.622,15.89,0.601,16.029,0.604
1958,15.646,0.691,15.579,0.637,15.701,0.595,15.959,0.603
1959,16.261,0.653,16.06,0.624,15.695,0.606,15.958,0.606
1960,15.402,0.715,15.998,0.599,15.693,0.617,15.932,0.608
1961,16.851,0.72,15.908,0.605,15.667,0.622,15.819,0.605
1962,15.829,0.625,15.813,0.609,15.844,0.63,15.768,0.594
1963,15.197,0.713,15.754,0.625,15.853,0.623,15.718,0.587
1964,15.784,0.6559999999999999,15.601,0.635,15.819,0.614,15.711,0.584
1965,15.107,0.744,15.608,0.657,15.816,0.619,15.726,0.579
1966,16.089,0.6759999999999999,15.928,0.638,15.765,0.599,15.75,0.571
1967,15.862,0.681,15.775,0.644,15.646,0.592,15.784,0.573
1968,16.797,0.655,15.838,0.61,15.735,0.586,15.79,0.565
1969,15.022,0.641,15.825,0.579,15.726,0.572,15.714,0.5599999999999999
1970,15.42,0.606,15.916,0.5599999999999999,15.759,0.5599999999999999,15.734,0.5619999999999999
1971,16.023,0.57,15.534,0.5469999999999999,15.833,0.548,15.668,0.5529999999999999
1972,16.318,0.605,15.7,0.538,15.725,0.535,15.619,0.5469999999999999
1973,14.888,0.673,15.819,0.563,15.727,0.529,15.705,0.5469999999999999
1974,15.85,0.631,15.691,0.576,15.61,0.524,15.733,0.544
1975,16.016,0.645,15.652,0.5589999999999999,15.651,0.527,15.698,0.538
1976,15.383,0.596,15.692,0.5529999999999999,15.571,0.536,15.751,0.529
1977,16.126,0.698,15.64,0.571,15.592,0.546,15.725,0.513
1978,15.087,0.637,15.436,0.58,15.676,0.5389999999999999,15.733,0.505
1979,15.588,0.624,15.49,0.578,15.739,0.542,15.739,0.507
1980,14.995,0.5569999999999999,15.401,0.5489999999999999,15.637,0.5429999999999999,15.782,0.512
1981,15.652,0.593,15.801,0.5389999999999999,15.668,0.533,15.86,0.516
1982,15.683,0.596,15.698,0.5599999999999999,15.726,0.518,15.847,0.515
1983,17.087,0.717,15.785,0.568,15.738,0.518,15.918,0.515
1984,15.073,0.601,15.882,0.5389999999999999,15.868,0.526,15.975,0.513
1985,15.431,0.59,15.858,0.5489999999999999,15.913,0.542,16.047,0.512
1986,16.134,0.65,15.831,0.5589999999999999,16.148,0.548,16.058,0.511
1987,15.567,0.5519999999999999,16.072,0.567,16.101,0.546,16.069,0.518
1988,16.947,0.6869999999999999,16.385,0.602,16.159,0.55,16.079,0.527
1989,16.283,0.69,16.329,0.575,16.211,0.5609999999999999,16.165,0.533
1990,16.995,0.637,16.438,0.565,16.457,0.563,16.191,0.5409999999999999
1991,15.851,0.57,16.455,0.5589999999999999,16.447,0.5619999999999999,16.37,0.5449999999999999
1992,16.113,0.546,16.641,0.5609999999999999,16.413,0.5529999999999999,16.403,0.5449999999999999
1993,17.031,0.619,16.65,0.5389999999999999,16.421,0.55,16.442,0.5469999999999999
1994,17.213,0.598,16.576,0.5569999999999999,16.461,0.5489999999999999,16.487,0.5469999999999999
1995,17.039,0.595,16.522,0.574,16.469,0.5529999999999999,16.562,0.544
1996,15.485,0.657,16.493,0.579,16.591,0.5579999999999999,16.517,0.544
1997,15.841,0.657,16.277,0.583,16.704,0.5569999999999999,16.592,0.538
1998,16.889,0.614,16.314,0.597,16.724,0.566,16.649,0.534
1999,16.132,0.598,16.818,0.592,16.764,0.564,16.718,0.535
2000,17.224,0.613,17.06,0.568,16.668,0.5519999999999999,16.761,0.542
2001,18.003,0.631,17.062,0.5589999999999999,16.587,0.5529999999999999,16.729,0.5449999999999999
2002,17.053,0.609,17.13,0.5469999999999999,16.772,0.546,16.829,0.548
2003,16.897,0.592,16.887999999999998,0.521,16.878,0.5429999999999999,16.871,0.5539999999999999
2004,16.472,0.5539999999999999,16.459,0.527,16.974,0.5449999999999999,,
2005,16.013,0.5599999999999999,16.771,0.538,17.052,0.5449999999999999,,
2006,15.861,0.5509999999999999,16.739,0.54,16.867,0.546,,
2007,18.61,0.694,16.884,0.5569999999999999,16.954,0.5539999999999999,,
2008,16.738,0.564,17.056,0.578,17.017,0.5559999999999999,,
2009,17.197,0.63,17.258,0.589,,,,
2010,16.877,0.578,17.059,0.579,,,,
2011,16.866,0.623,17.233,0.59,,,,
2012,17.62,0.622,,,,,,
2013,17.603,0.704,,,,,,
