year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1923,34.584,0.514,34.937,0.381,34.897,0.445,34.912,0.353
1924,35.294,0.734,34.987,0.382,34.92,0.40800000000000003,34.879,0.353
1925,34.921,0.843,35.005,0.366,34.91,0.385,34.893,0.367
1926,35.041,1.024,35.077,0.388,34.929,0.401,34.904,0.394
1927,35.187,0.454,34.938,0.404,34.96,0.38,34.898,0.42000000000000004
1928,34.943,0.7030000000000001,34.895,0.445,34.961,0.4,34.905,0.439
1929,34.598,0.634,34.908,0.46900000000000003,34.964,0.42100000000000004,34.911,0.43400000000000005
1930,34.706,0.5760000000000001,34.881,0.51,34.977,0.462,34.914,0.444
1931,35.105,0.546,34.844,0.614,34.977,0.524,34.933,0.46
1932,35.051,1.064,34.937,0.6799999999999999,34.912,0.5569999999999999,34.962,0.462
1933,34.76,1.289,34.993,0.8160000000000001,34.913,0.585,34.972,0.459
1934,35.062,0.9239999999999999,35.02,0.9059999999999999,34.901,0.628,34.965,0.466
1935,34.987,1.1320000000000001,34.956,0.883,34.917,0.6819999999999999,34.988,0.47800000000000004
1936,35.241,0.9430000000000001,34.946,0.77,34.937,0.728,34.976,0.489
1937,34.732,0.748,34.873,0.72,34.964,0.6890000000000001,34.961,0.486
1938,34.709,0.5800000000000001,34.874,0.643,34.983,0.643,34.988,0.492
1939,34.698,0.76,34.887,0.541,34.965,0.5760000000000001,35.007,0.495
1940,34.988,0.614,34.989,0.508,34.998,0.513,35.044,0.503
1941,35.308,0.5840000000000001,35.045,0.458,34.975,0.47400000000000003,35.018,0.51
1942,35.241,0.5489999999999999,35.11,0.442,35.009,0.43400000000000005,34.997,0.495
1943,34.988,0.624,35.145,0.42100000000000004,35.064,0.42300000000000004,35.003,0.47600000000000003
1944,35.026,0.56,35.089,0.44,35.114,0.42200000000000004,34.988,0.445
1945,35.16,0.5,35.123,0.47200000000000003,35.17,0.403,34.951,0.41600000000000004
1946,35.029,0.509,35.115,0.457,35.099,0.398,34.908,0.391
1947,35.411,0.46900000000000003,35.172,0.449,35.031,0.41600000000000004,34.9,0.368
1948,34.949,0.55,35.148,0.42000000000000004,35.024,0.41200000000000003,34.884,0.356
1949,35.311,0.508,35.07,0.4,35.01,0.381,34.906,0.357
1950,35.037,0.325,34.962,0.385,34.904,0.357,34.924,0.331
1951,34.642,0.444,34.878,0.333,34.841,0.345,34.889,0.33
1952,34.872,0.438,34.71,0.314,34.791,0.354,34.845,0.327
1953,34.528,0.34099999999999997,34.579,0.305,34.704,0.34199999999999997,34.822,0.317
1954,34.469,0.372,34.546,0.34199999999999997,34.698,0.333,34.831,0.306
1955,34.386,0.47600000000000003,34.437,0.376,34.677,0.305,34.784,0.29000000000000004
1956,34.474,0.5609999999999999,34.547,0.4,34.679,0.314,34.777,0.28300000000000003
1957,34.329,0.43200000000000005,34.687,0.41700000000000004,34.659,0.319,34.777,0.28800000000000003
1958,35.078,0.396,34.754,0.376,34.621,0.313,34.716,0.279
1959,35.167,0.42300000000000004,34.736,0.317,34.652,0.315,34.699,0.274
1960,34.72,0.42500000000000004,34.807,0.314,34.665,0.304,34.704,0.272
1961,34.386,0.29100000000000004,34.756,0.314,34.712,0.28900000000000003,34.725,0.275
1962,34.685,0.389,34.675,0.29800000000000004,34.762,0.29000000000000004,34.732,0.276
1963,34.824,0.34,34.624,0.263,34.727,0.30000000000000004,34.723,0.272
1964,34.757,0.363,34.749,0.29500000000000004,34.7,0.305,34.753,0.26
1965,34.469,0.30100000000000005,34.75,0.319,34.731,0.29600000000000004,34.754,0.25
1966,35.008,0.454,34.599,0.35,34.771,0.302,34.766,0.23800000000000002
1967,34.694,0.4,34.755,0.34199999999999997,34.805,0.28500000000000003,34.757,0.234
1968,34.069,0.508,34.917,0.345,34.825,0.29700000000000004,34.767,0.23800000000000002
1969,35.537,0.345,34.873,0.315,34.854,0.28400000000000003,34.764,0.24100000000000002
1970,35.275,0.365,34.862,0.31,34.842,0.272,34.757,0.245
1971,34.789,0.355,35.102,0.323,34.82,0.271,34.78,0.254
1972,34.641,0.41300000000000003,34.945,0.319,34.752,0.266,34.811,0.258
1973,35.268,0.374,34.753,0.335,34.806,0.28,34.801,0.27
1974,34.75,0.369,34.646,0.308,34.828,0.28300000000000003,34.839,0.269
1975,34.319,0.344,34.649,0.28200000000000003,34.783,0.28,34.871,0.26
1976,34.252,0.328,34.55,0.268,34.789,0.29500000000000004,34.866,0.262
1977,34.653,0.35,34.614,0.308,34.817,0.28200000000000003,34.867,0.26
1978,34.777,0.375,34.802,0.33,34.777,0.28300000000000003,34.937,0.261
1979,35.066,0.368,34.946,0.315,34.824,0.28500000000000003,34.943,0.257
1980,35.261,0.315,34.987,0.321,34.899,0.28200000000000003,34.929,0.259
1981,34.973,0.366,35.015,0.302,34.912,0.276,34.964,0.261
1982,34.859,0.363,35.082,0.28900000000000003,34.983,0.262,34.953,0.25
1983,34.917,0.34,35.007,0.29200000000000004,35.067,0.248,34.949,0.24200000000000002
1984,35.4,0.29800000000000004,35.006,0.26,35.058,0.24100000000000002,34.973,0.23600000000000002
1985,34.886,0.311,35.123,0.281,35.076,0.258,34.986,0.23
1986,34.966,0.28200000000000003,35.208,0.272,35.139,0.254,35.04,0.221
1987,35.444,0.309,35.083,0.262,35.089,0.267,35.11,0.21400000000000002
1988,35.342,0.368,35.134,0.263,35.122,0.256,35.124,0.21500000000000002
1989,34.775,0.30100000000000005,35.235,0.268,35.123,0.248,35.155,0.21700000000000003
1990,35.142,0.337,35.085,0.259,35.073,0.245,35.167,0.228
1991,35.472,0.281,35.057,0.243,35.169,0.248,35.178,0.24100000000000002
1992,34.692,0.266,35.173,0.246,35.237,0.249,35.192,0.25
1993,35.201,0.30000000000000004,35.081,0.27,35.18,0.248,35.255,0.254
1994,35.356,0.329,35.157,0.28900000000000003,35.253,0.24100000000000002,35.254,0.254
1995,34.684,0.323,35.217,0.28900000000000003,35.257,0.251,35.27,0.252
1996,35.85,0.34299999999999997,35.352,0.28,35.218,0.279,35.337,0.255
1997,34.995,0.318,35.363,0.29400000000000004,35.295,0.29200000000000004,35.367,0.254
1998,35.877,0.36,35.417,0.312,35.389,0.29500000000000004,35.353,0.252
1999,35.412,0.34199999999999997,35.339,0.347,35.384,0.29400000000000004,35.381,0.247
2000,34.951,0.41500000000000004,35.488,0.327,35.468,0.29000000000000004,35.431,0.248
2001,35.461,0.441,35.411,0.32,35.506,0.28600000000000003,35.443,0.251
2002,35.741,0.325,35.382,0.307,35.498,0.28400000000000003,35.505,0.257
2003,35.49,0.30000000000000004,35.572,0.28,35.526,0.281,35.539,0.267
2004,35.266,0.369,35.702,0.269,35.51,0.265,,
2005,35.903,0.29700000000000004,35.65,0.28800000000000003,35.605,0.264,,
2006,36.109,0.378,35.603,0.30000000000000004,35.668,0.258,,
2007,35.48,0.349,35.714,0.30000000000000004,35.715,0.266,,
2008,35.256,0.28700000000000003,35.763,0.303,35.69,0.274,,
2009,35.819,0.34,35.715,0.29300000000000004,,,,
2010,36.153,0.323,35.717,0.29600000000000004,,,,
2011,35.865,0.304,35.827,0.28800000000000003,,,,
2012,35.49,0.406,,,,,,
2013,35.81,0.357,,,,,,
