year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1998,23.037,0.22499999999999998,22.887,0.27,22.805,0.245,22.817,0.22799999999999998
1999,23.057000000000002,0.358,22.93,0.28600000000000003,22.837,0.25,22.806,0.22
2000,22.895,0.352,22.971,0.28900000000000003,22.871000000000002,0.26,22.824,0.22299999999999998
2001,23.028,0.33799999999999997,22.936,0.309,22.924,0.263,22.839,0.22699999999999998
2002,22.84,0.296,22.894000000000002,0.28800000000000003,22.954,0.268,22.85,0.22799999999999998
2003,22.862000000000002,0.306,22.924,0.273,22.976,0.269,22.874,0.23399999999999999
2004,22.844,0.261,22.94,0.256,22.922,0.255,,
2005,23.047,0.262,22.977,0.246,22.932000000000002,0.243,,
2006,23.105,0.265,22.959,0.22799999999999998,22.937,0.23399999999999999,,
2007,23.03,0.265,22.963,0.215,22.923000000000002,0.22899999999999998,,
2008,22.769000000000002,0.248,22.959,0.22,22.942,0.22999999999999998,,
2009,22.863,0.2,22.898,0.219,,,,
2010,23.029,0.276,22.886,0.22099999999999997,,,,
2011,22.798000000000002,0.255,22.978,0.245,,,,
2012,22.97,0.261,,,,,,
2013,23.23,0.48,,,,,,
