year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1934,26.532,0.371,26.635,0.33399999999999996,26.704,0.324,26.796000000000003,0.295
1935,26.508000000000003,0.392,26.578000000000003,0.33899999999999997,26.709000000000003,0.322,26.806,0.287
1936,26.491000000000003,0.46399999999999997,26.584000000000003,0.324,26.751,0.305,26.818,0.289
1937,26.630000000000003,0.323,26.593,0.32799999999999996,26.773000000000003,0.303,26.805000000000003,0.292
1938,26.761000000000003,0.33499999999999996,26.728,0.295,26.807000000000002,0.29,26.804000000000002,0.289
1939,26.573,0.40900000000000003,26.894000000000002,0.296,26.830000000000002,0.277,26.801000000000002,0.277
1940,27.187,0.4,27.014000000000003,0.327,26.856,0.271,26.801000000000002,0.28
1941,27.317,0.363,27.037000000000003,0.325,26.884,0.28099999999999997,26.783,0.276
1942,27.234,0.403,27.088,0.32999999999999996,26.892000000000003,0.285,26.774,0.267
1943,26.874000000000002,0.374,26.997,0.326,26.894000000000002,0.289,26.790000000000003,0.261
1944,26.826,0.375,26.867,0.326,26.898000000000003,0.296,26.817,0.255
1945,26.736,0.365,26.772000000000002,0.316,26.892000000000003,0.297,26.828000000000003,0.251
1946,26.665000000000003,0.321,26.768,0.302,26.815,0.301,26.855,0.258
1947,26.757,0.317,26.739,0.301,26.776,0.3,26.860000000000003,0.26
1948,26.855,0.347,26.678,0.299,26.773000000000003,0.289,26.865000000000002,0.266
1949,26.679000000000002,0.388,26.698,0.306,26.804000000000002,0.277,26.901,0.267
1950,26.436,0.372,26.778000000000002,0.286,26.8,0.269,26.923000000000002,0.266
1951,26.763,0.31,26.812,0.278,26.826,0.271,26.921000000000003,0.266
1952,27.158,0.327,26.885,0.267,26.829,0.271,26.912000000000003,0.268
1953,27.023000000000003,0.311,26.949,0.296,26.836000000000002,0.274,26.911,0.262
1954,27.043000000000003,0.417,26.975,0.32,26.904,0.266,26.931,0.265
1955,26.757,0.384,26.871000000000002,0.306,26.954,0.268,26.933,0.269
1956,26.894000000000002,0.323,26.944000000000003,0.318,27.028000000000002,0.283,26.952,0.273
1957,26.636000000000003,0.376,26.970000000000002,0.312,27.048000000000002,0.28099999999999997,26.968,0.273
1958,27.388,0.432,27.058,0.314,27.048000000000002,0.284,26.96,0.271
1959,27.176000000000002,0.394,27.118000000000002,0.321,27.058,0.295,26.964000000000002,0.274
1960,27.196,0.319,27.208000000000002,0.32,27.067,0.308,27.006,0.278
1961,27.196,0.432,27.161,0.33999999999999997,27.077,0.313,27.035,0.285
1962,27.084000000000003,0.349,27.161,0.348,27.107000000000003,0.31,27.020000000000003,0.28099999999999997
1963,27.151,0.398,27.069000000000003,0.348,27.084000000000003,0.315,27.01,0.28
1964,27.176000000000002,0.403,27.055000000000003,0.325,27.024,0.319,27.007,0.277
1965,26.737000000000002,0.321,27.01,0.32999999999999996,27.057000000000002,0.318,27.002000000000002,0.278
1966,27.126,0.361,26.922,0.32899999999999996,27.041,0.311,26.989,0.28099999999999997
1967,26.861,0.33099999999999996,26.936,0.318,26.991000000000003,0.298,26.989,0.286
1968,26.711000000000002,0.362,27.035,0.313,26.973000000000003,0.292,26.998,0.291
1969,27.244000000000003,0.32899999999999996,26.982000000000003,0.298,26.957,0.28099999999999997,26.990000000000002,0.29
1970,27.233,0.301,26.937,0.278,26.937,0.279,26.995,0.283
1971,26.859,0.298,27.044,0.252,26.901,0.28,27.006,0.274
1972,26.636000000000003,0.283,26.936,0.254,26.871000000000002,0.29,27.021,0.264
1973,27.249000000000002,0.291,26.828000000000003,0.267,26.912000000000003,0.29,27.014000000000003,0.254
1974,26.700000000000003,0.33899999999999997,26.759,0.299,26.955000000000002,0.276,27.022000000000002,0.251
1975,26.697000000000003,0.373,26.84,0.315,26.934,0.269,27.022000000000002,0.247
1976,26.513,0.43,26.849,0.32799999999999996,26.971,0.263,27.009,0.241
1977,27.043000000000003,0.362,26.929000000000002,0.314,27.05,0.258,27.004,0.241
1978,27.294,0.383,27.059,0.269,27.056,0.255,27.053,0.24
1979,27.098000000000003,0.32899999999999996,27.247,0.268,27.088,0.252,27.078000000000003,0.243
1980,27.349,0.365,27.285,0.284,27.108,0.26,27.055000000000003,0.242
1981,27.454,0.399,27.277,0.318,27.117,0.269,27.063000000000002,0.248
1982,27.229000000000003,0.323,27.279,0.314,27.137,0.278,27.088,0.25
1983,27.254,0.358,27.159000000000002,0.315,27.194000000000003,0.284,27.096,0.252
1984,27.109,0.327,27.034000000000002,0.296,27.201,0.288,27.114,0.252
1985,26.751,0.33899999999999997,27.053,0.278,27.177000000000003,0.276,27.143,0.254
1986,26.830000000000002,0.305,27.122,0.265,27.156000000000002,0.275,27.192,0.256
1987,27.322000000000003,0.265,27.087000000000003,0.263,27.127000000000002,0.272,27.219,0.263
1988,27.598000000000003,0.262,27.162000000000003,0.26,27.137,0.269,27.239,0.267
1989,26.933,0.294,27.271,0.264,27.139000000000003,0.27,27.273000000000003,0.268
1990,27.129,0.304,27.218,0.28,27.177000000000003,0.27,27.282,0.262
1991,27.371000000000002,0.33499999999999996,27.159000000000002,0.285,27.266000000000002,0.256,27.271,0.261
1992,27.057000000000002,0.32799999999999996,27.224,0.289,27.301000000000002,0.256,27.278000000000002,0.258
1993,27.304000000000002,0.309,27.286,0.283,27.284000000000002,0.255,27.301000000000002,0.255
1994,27.261000000000003,0.305,27.304000000000002,0.26,27.345000000000002,0.257,27.319000000000003,0.253
1995,27.436,0.298,27.339000000000002,0.264,27.387,0.254,27.348000000000003,0.255
1996,27.464000000000002,0.33499999999999996,27.465,0.264,27.387,0.256,27.406000000000002,0.252
1997,27.23,0.288,27.529,0.267,27.429000000000002,0.256,27.448,0.254
1998,27.932000000000002,0.279,27.493000000000002,0.269,27.466,0.26,27.442,0.255
1999,27.584000000000003,0.297,27.474,0.258,27.499000000000002,0.262,27.447000000000003,0.257
2000,27.257,0.297,27.545,0.262,27.519000000000002,0.261,27.48,0.256
2001,27.367,0.296,27.483,0.276,27.545,0.259,27.523000000000003,0.259
2002,27.585,0.316,27.473000000000003,0.292,27.595000000000002,0.259,27.549000000000003,0.261
2003,27.624000000000002,0.33799999999999997,27.580000000000002,0.28099999999999997,27.6,0.267,27.573,0.26
2004,27.531000000000002,0.359,27.664,0.275,27.549000000000003,0.267,,
2005,27.791,0.309,27.702,0.266,27.572000000000003,0.27,,
2006,27.787000000000003,0.29,27.631,0.279,27.66,0.273,,
2007,27.779,0.303,27.62,0.268,27.669,0.278,,
2008,27.266000000000002,0.323,27.696,0.296,27.680000000000003,0.269,,
2009,27.476000000000003,0.299,27.675,0.308,,,,
2010,28.172,0.369,27.626,0.3,,,,
2011,27.680000000000003,0.35,27.729000000000003,0.315,,,,
2012,27.537000000000003,0.298,,,,,,
2013,27.781000000000002,0.624,,,,,,
