year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1948,-4.775,0.32,-5.07,0.258,-4.804,0.245,-4.685,0.22799999999999998
1949,-4.8149999999999995,0.276,-5.087,0.255,-4.8229999999999995,0.239,-4.72,0.22899999999999998
1950,-5.557,0.319,-5.046,0.25,-4.8309999999999995,0.236,-4.739,0.22899999999999998
1951,-5.181,0.29,-4.868,0.24,-4.816,0.23099999999999998,-4.752,0.222
1952,-4.903,0.262,-4.867,0.248,-4.911,0.22699999999999998,-4.798,0.218
1953,-3.884,0.262,-4.596,0.236,-4.922,0.22799999999999998,-4.8069999999999995,0.216
1954,-4.812,0.292,-4.645,0.23399999999999999,-4.885,0.23199999999999998,-4.828,0.217
1955,-4.198,0.264,-4.768,0.23399999999999999,-4.856,0.22299999999999998,-4.904,0.216
1956,-5.429,0.307,-4.821,0.247,-4.7459999999999996,0.221,-4.93,0.216
1957,-5.5169999999999995,0.319,-4.899,0.247,-4.71,0.22,-4.9239999999999995,0.213
1958,-4.147,0.33199999999999996,-4.991,0.243,-4.81,0.22799999999999998,-4.979,0.211
1959,-5.205,0.266,-4.844,0.239,-4.832,0.22899999999999998,-4.96,0.212
1960,-4.657,0.256,-4.819,0.236,-4.976,0.22699999999999998,-4.911,0.211
1961,-4.694,0.262,-4.909,0.23199999999999998,-5.045,0.22399999999999998,-4.892,0.212
1962,-5.395,0.303,-4.8309999999999995,0.23199999999999998,-4.936,0.222,-4.869,0.213
1963,-4.595,0.27,-5.024,0.246,-5.036,0.222,-4.994,0.216
1964,-4.814,0.274,-5.137,0.239,-5.036,0.221,-5.01,0.213
1965,-5.622,0.299,-5.204,0.22899999999999998,-4.965,0.22299999999999998,-5.076,0.214
1966,-5.26,0.264,-5.183,0.22,-5.038,0.219,-5.064,0.212
1967,-5.732,0.265,-5.171,0.22399999999999998,-5.027,0.222,-4.9959999999999996,0.214
1968,-4.487,0.259,-4.938,0.214,-5.178,0.22,-4.9799999999999995,0.214
1969,-4.752,0.268,-4.879,0.22499999999999998,-5.187,0.218,-5.008,0.211
1970,-4.46,0.259,-4.953,0.22899999999999998,-5.177,0.221,-5.003,0.214
1971,-4.963,0.265,-5.11,0.22899999999999998,-5.083,0.22,-4.977,0.213
1972,-6.105,0.296,-5.235,0.22499999999999998,-5.055,0.221,-4.907,0.215
1973,-5.269,0.265,-5.306,0.24,-4.9239999999999995,0.219,-4.936,0.215
1974,-5.376,0.256,-5.282,0.235,-4.981,0.216,-4.9559999999999995,0.213
1975,-4.818,0.3,-4.8309999999999995,0.22799999999999998,-5.042,0.219,-4.891,0.216
1976,-4.843,0.278,-4.775,0.22699999999999998,-4.916,0.221,-4.854,0.217
1977,-3.847,0.263,-4.846,0.22499999999999998,-4.787,0.22299999999999998,-4.846,0.217
1978,-4.992,0.252,-4.669,0.23299999999999998,-4.693,0.22499999999999998,-4.76,0.213
1979,-5.731,0.269,-4.442,0.23299999999999998,-4.724,0.22299999999999998,-4.734,0.214
1980,-3.9299999999999997,0.284,-4.657,0.23399999999999999,-4.604,0.22399999999999998,-4.761,0.21
1981,-3.71,0.274,-4.68,0.23399999999999999,-4.625,0.22599999999999998,-4.764,0.211
1982,-4.921,0.265,-4.365,0.23299999999999998,-4.636,0.22399999999999998,-4.716,0.21
1983,-5.107,0.266,-4.593,0.23299999999999998,-4.596,0.22,-4.649,0.211
1984,-4.154,0.256,-4.811,0.23099999999999998,-4.487,0.222,-4.659,0.213
1985,-5.074,0.275,-4.6739999999999995,0.22799999999999998,-4.481,0.216,-4.579,0.211
1986,-4.798,0.288,-4.386,0.23099999999999998,-4.611,0.222,-4.58,0.211
1987,-4.234999999999999,0.256,-4.501,0.23199999999999998,-4.645,0.22899999999999998,-4.587,0.209
1988,-3.671,0.272,-4.448,0.251,-4.606,0.23099999999999998,-4.5969999999999995,0.207
1989,-4.726,0.263,-4.443,0.251,-4.594,0.23199999999999998,-4.457,0.20199999999999999
1990,-4.81,0.33099999999999996,-4.56,0.251,-4.553,0.23299999999999998,-4.365,0.19999999999999998
1991,-4.773,0.279,-4.7459999999999996,0.247,-4.534,0.23399999999999999,-4.353,0.20199999999999999
1992,-4.822,0.263,-4.793,0.247,-4.539,0.23199999999999998,-4.332,0.207
1993,-4.598,0.27,-4.572,0.23399999999999999,-4.5969999999999995,0.23099999999999998,-4.275,0.21
1994,-4.962,0.275,-4.614,0.23199999999999998,-4.427,0.22899999999999998,-4.243,0.21
1995,-3.705,0.283,-4.618,0.239,-4.249,0.222,-4.2669999999999995,0.216
1996,-4.981,0.267,-4.282,0.244,-4.095,0.22499999999999998,-4.162,0.22
1997,-4.843,0.286,-3.862,0.253,-4.019,0.235,-4.054,0.221
1998,-2.918,0.294,-3.828,0.251,-3.945,0.242,-4.082,0.222
1999,-2.8609999999999998,0.292,-3.591,0.26,-3.892,0.249,-4.093,0.22399999999999998
2000,-3.536,0.272,-3.4589999999999996,0.26,-3.98,0.249,-4.038,0.22399999999999998
2001,-3.7969999999999997,0.298,-3.674,0.263,-3.79,0.25,-3.876,0.22499999999999998
2002,-4.182,0.274,-3.933,0.263,-3.569,0.247,-3.851,0.22799999999999998
2003,-3.995,0.302,-4.043,0.263,-3.566,0.246,-3.762,0.22799999999999998
2004,-4.157,0.28,-3.771,0.249,-3.759,0.244,,
2005,-4.085,0.27,-3.63,0.244,-3.828,0.242,,
2006,-2.435,0.259,-3.711,0.244,-3.657,0.237,,
2007,-3.48,0.251,-3.7809999999999997,0.236,-3.683,0.23099999999999998,,
2008,-4.399,0.283,-3.407,0.23299999999999998,-3.58,0.22399999999999998,,
2009,-4.508,0.254,-3.6239999999999997,0.23099999999999998,,,,
2010,-2.213,0.243,-3.4589999999999996,0.22999999999999998,,,,
2011,-3.5220000000000002,0.246,-3.371,0.218,,,,
2012,-2.656,0.244,,,,,,
2013,-3.956,0.353,,,,,,
